epoch,global_step,loss,lr
33,161700,0.11228441260755062,2.653629183404822e-05
33,161750,0.16862043738365173,2.650809502299742e-05
33,161800,0.20362591743469238,2.647990779607483e-05
33,161850,0.1754424162209034,2.64517301647802e-05
33,161900,0.23022634163498878,2.6423562140609226e-05
33,161950,0.1624013353139162,2.6395403735053826e-05
33,162000,0.22961721196770668,2.636725495960197e-05
33,162050,0.16534223407506943,2.633911582573766e-05
33,162100,0.14687925018370152,2.631098634494096e-05
33,162150,0.22853925451636314,2.6282866528688044e-05
33,162200,0.14396779611706734,2.625475638845109e-05
33,162250,0.26869363710284233,2.622665593569837e-05
33,162300,0.2302105464041233,2.619856518189423e-05
33,162350,0.21961938589811325,2.617048413849893e-05
33,162400,0.1835220269858837,2.6142412816968904e-05
33,162450,0.15767712891101837,2.6114351228756583e-05
33,162500,0.13645081780850887,2.6086299385310387e-05
33,162550,0.1665748842060566,2.6058257298074817e-05
33,162600,0.1720026321709156,2.6030224978490352e-05
34,162650,0.22911133244633675,2.6002202437993478e-05
34,162700,0.16172216087579727,2.597418968801673e-05
34,162750,0.2044805772602558,2.5946186739988654e-05
34,162800,0.23639342561364174,2.5918193605333752e-05
34,162850,0.1900609266012907,2.5890210295472535e-05
34,162900,0.21535294130444527,2.586223682182154e-05
34,162950,0.1633564978837967,2.5834273195793235e-05
34,163000,0.15581461042165756,2.5806319428796144e-05
34,163050,0.2177464198321104,2.5778375532234706e-05
34,163100,0.16758174262940884,2.5750441517509327e-05
34,163150,0.17818544059991837,2.5722517396016437e-05
34,163200,0.20337345451116562,2.5694603179148415e-05
34,163250,0.2143462747335434,2.5666698878293573e-05
34,163300,0.16057985555380583,2.563880450483616e-05
34,163350,0.10680525377392769,2.5610920070156453e-05
34,163400,0.17702241614460945,2.5583045585630582e-05
34,163450,0.19037994742393494,2.555518106263068e-05
34,163500,0.19021807610988617,2.552732651252484e-05
34,163550,0.17294081300497055,2.549948194667696e-05
34,163600,0.15011454187333584,2.5471647376447e-05
34,163650,0.174550112336874,2.5443822813190798e-05
34,163700,0.1790209859609604,2.541600826826006e-05
34,163750,0.1639613900333643,2.5388203753002505e-05
34,163800,0.175175029784441,2.536040927876166e-05
34,163850,0.19191963784396648,2.5332624856876986e-05
34,163900,0.15593868494033813,2.530485049868388e-05
34,163950,0.12570200581103563,2.527708621551364e-05
34,164000,0.13302725367248058,2.524933201869334e-05
34,164050,0.1548565048724413,2.522158791954607e-05
34,164100,0.1781783476471901,2.5193853929390758e-05
34,164150,0.2085472047328949,2.516613005954217e-05
34,164200,0.20605652034282684,2.5138416321311005e-05
34,164250,0.18376652151346207,2.5110712726003783e-05
34,164300,0.10772332642227411,2.5083019284922875e-05
34,164350,0.271473653614521,2.505533600936656e-05
34,164400,0.15057408064603806,2.5027662910628957e-05
34,164450,0.16285881586372852,2.500000000000001e-05
34,164500,0.1818431057035923,2.4972347288765492e-05
34,164550,0.211028803139925,2.4944704788207068e-05
34,164600,0.21325762569904327,2.4917072509602186e-05
34,164650,0.11705060582607985,2.488945046422418e-05
34,164700,0.12226104363799095,2.4861838663342147e-05
34,164750,0.2269403338432312,2.4834237118221027e-05
34,164800,0.34961431473493576,2.480664584012159e-05
34,164850,0.22389115020632744,2.4779064840300438e-05
34,164900,0.13678677007555962,2.4751494130009927e-05
34,164950,0.15090296976268291,2.4723933720498215e-05
34,165000,0.13028059527277946,2.4696383623009328e-05
34,165050,0.1846143901348114,2.4668843848782996e-05
34,165100,0.19895043969154358,2.4641314409054805e-05
34,165150,0.1717274896800518,2.4613795315056125e-05
34,165200,0.1678341319784522,2.4586286578014016e-05
34,165250,0.22731619700789452,2.4558788209151408e-05
34,165300,0.1846109963953495,2.4531300219686994e-05
34,165350,0.20805370435118675,2.450382262083516e-05
34,165400,0.24521318823099136,2.447635542380614e-05
34,165450,0.1837603971362114,2.444889863980588e-05
34,165500,0.1411106763407588,2.442145228003605e-05
34,165550,0.2398083731532097,2.4394016355694126e-05
34,165600,0.19533092342317104,2.436659087797334e-05
34,165650,0.14419512264430523,2.4339175858062537e-05
34,165700,0.14981020987033844,2.4311771307146426e-05
34,165750,0.20672790706157684,2.4284377236405416e-05
34,165800,0.18813429027795792,2.4256993657015586e-05
34,165850,0.20895615220069885,2.422962058014882e-05
34,165900,0.161550622433424,2.4202258016972638e-05
34,165950,0.19679236970841885,2.41749059786503e-05
34,166000,0.2411578670144081,2.4147564476340773e-05
34,166050,0.142614278011024,2.4120233521198766e-05
34,166100,0.14543170481920242,2.4092913124374618e-05
34,166150,0.15688633918762207,2.4065603297014373e-05
34,166200,0.1717417687177658,2.4038304050259812e-05
34,166250,0.2270907387137413,2.4011015395248337e-05
34,166300,0.18203523382544518,2.398373734311307e-05
34,166350,0.19771282002329826,2.3956469904982837e-05
34,166400,0.09795746393501759,2.392921309198202e-05
34,166450,0.09176562167704105,2.3901966915230768e-05
34,166500,0.2169833928346634,2.3874731385844885e-05
34,166550,0.19339760392904282,2.3847506514935786e-05
34,166600,0.14159326814115047,2.382029231361054e-05
34,166650,0.1950964219868183,2.3793088792971928e-05
34,166700,0.1940811388194561,2.376589596411828e-05
34,166750,0.16487388499081135,2.3738713838143634e-05
34,166800,0.18410348519682884,2.3711542426137674e-05
34,166850,0.18600626289844513,2.3684381739185607e-05
34,166900,0.22101867944002151,2.3657231788368366e-05
34,166950,0.20190696604549885,2.3630092584762504e-05
34,167000,0.1597158331423998,2.3602964139440108e-05
34,167050,0.30325132980942726,2.3575846463468976e-05
34,167100,0.16206278838217258,2.3548739567912437e-05
34,167150,0.19834487326443195,2.3521643463829424e-05
34,167200,0.2053509782999754,2.349455816227452e-05
34,167250,0.1285840291529894,2.346748367429789e-05
34,167300,0.22603082843124866,2.3440420010945246e-05
34,167350,0.18148095905780792,2.341336718325789e-05
34,167400,0.21377021819353104,2.3386325202272757e-05
34,167450,0.2221796177327633,2.335929407902228e-05
34,167500,0.1990593709051609,2.333227382453455e-05
34,167550,0.20435594394803047,2.3305264449833147e-05
35,167600,0.1597284059971571,2.3278265965937228e-05
35,167650,0.17523733340203762,2.325127838386154e-05
35,167700,0.17706633731722832,2.322430171461638e-05
35,167750,0.19855317659676075,2.3197335969207558e-05
35,167800,0.200957290828228,2.317038115863642e-05
35,167850,0.16040026675909758,2.3143437293899918e-05
35,167900,0.14120750688016415,2.3116504385990463e-05
35,167950,0.15489167161285877,2.308958244589604e-05
35,168000,0.20057402551174164,2.3062671484600196e-05
35,168050,0.26417045667767525,2.303577151308186e-05
35,168100,0.25402745977044106,2.3008882542315623e-05
35,168150,0.17175098694860935,2.298200458327155e-05
35,168200,0.1218053437769413,2.2955137646915163e-05
35,168250,0.17169679328799248,2.2928281744207525e-05
35,168300,0.16014819219708443,2.2901436886105214e-05
35,168350,0.12010804191231728,2.2874603083560252e-05
35,168400,0.1911350628361106,2.2847780347520197e-05
35,168450,0.2781463824212551,2.282096868892811e-05
35,168500,0.1986270323395729,2.2794168118722437e-05
35,168550,0.1656017079949379,2.2767378647837183e-05
35,168600,0.19380770809948444,2.274060028720183e-05
35,168650,0.12769640237092972,2.2713833047741257e-05
35,168700,0.13370651565492153,2.2687076940375896e-05
35,168750,0.13152653723955154,2.2660331976021566e-05
35,168800,0.17606019228696823,2.263359816558954e-05
35,168850,0.1946038343012333,2.2606875519986598e-05
35,168900,0.14597374387085438,2.2580164050114944e-05
35,168950,0.1189819984138012,2.2553463766872184e-05
35,169000,0.18837375566363335,2.2526774681151385e-05
35,169050,0.18870896473526955,2.250009680384107e-05
35,169100,0.13938027247786522,2.2473430145825137e-05
35,169150,0.16179738752543926,2.2446774717982967e-05
35,169200,0.17598417587578297,2.242013053118932e-05
35,169250,0.19949226081371307,2.2393497596314356e-05
35,169300,0.1365638840943575,2.236687592422368e-05
35,169350,0.20313800359144807,2.2340265525778315e-05
35,169400,0.18723179027438164,2.2313666411834642e-05
35,169450,0.1516670174896717,2.2287078593244433e-05
35,169500,0.16374405845999718,2.2260502080854906e-05
35,169550,0.18591107800602913,2.2233936885508605e-05
35,169600,0.16834907978773117,2.2207383018043503e-05
35,169650,0.13923190906643867,2.218084048929297e-05
35,169700,0.17198226228356361,2.215430931008564e-05
35,169750,0.22735533118247986,2.2127789491245636e-05
35,169800,0.11764770466834307,2.2101281043592408e-05
35,169850,0.1840966921299696,2.2074783977940738e-05
35,169900,0.1628335900604725,2.2048298305100812e-05
35,169950,0.11648353096097708,2.2021824035878126e-05
35,170000,0.1823902130126953,2.1995361181073526e-05
35,170050,0.1742076389491558,2.1968909751483237e-05
35,170100,0.2223024219274521,2.1942469757898827e-05
35,170150,0.16031483188271523,2.1916041211107113e-05
35,170200,0.17184173222631216,2.188962412189033e-05
35,170250,0.1241630744189024,2.186321850102603e-05
35,170300,0.16856886073946953,2.1836824359287032e-05
35,170350,0.18332486972212791,2.181044170744154e-05
35,170400,0.2504348121583462,2.1784070556253023e-05
35,170450,0.13024651538580656,2.1757710916480258e-05
35,170500,0.13490438275039196,2.173136279887734e-05
35,170550,0.1987491212785244,2.1705026214193698e-05
35,170600,0.20155224949121475,2.1678701173173998e-05
35,170650,0.19100703299045563,2.1652387686558196e-05
35,170700,0.18268927559256554,2.16260857650816e-05
35,170750,0.15392593666911125,2.1599795419474723e-05
35,170800,0.20153973996639252,2.1573516660463393e-05
35,170850,0.2033742517232895,2.1547249498768758e-05
35,170900,0.2272948045283556,2.1520993945107105e-05
35,170950,0.11957832984626293,2.1494750010190097e-05
35,171000,0.17661146633327007,2.146851770472465e-05
35,171050,0.26220641285181046,2.1442297039412885e-05
35,171100,0.17218241840600967,2.1416088024952185e-05
35,171150,0.1647555399686098,2.1389890672035225e-05
35,171200,0.23451468348503113,2.1363704991349853e-05
35,171250,0.14083240926265717,2.1337530993579214e-05
35,171300,0.1469605304300785,2.13113686894017e-05
35,171350,0.2118152379989624,2.1285218089490833e-05
35,171400,0.19003536365926266,2.1259079204515448e-05
35,171450,0.2250876948237419,2.12329520451396e-05
35,171500,0.19823705963790417,2.1206836622022497e-05
35,171550,0.16992907412350178,2.1180732945818642e-05
35,171600,0.2202593982219696,2.1154641027177684e-05
35,171650,0.24395684525370598,2.1128560876744475e-05
35,171700,0.18408870697021484,2.1102492505159094e-05
35,171750,0.15592135395854712,2.1076435923056857e-05
35,171800,0.24480529874563217,2.1050391141068133e-05
35,171850,0.10890142805874348,2.1024358169818603e-05
35,171900,0.2985154986381531,2.099833701992911e-05
35,171950,0.15912510827183723,2.097232770201561e-05
35,172000,0.26474159955978394,2.0946330226689315e-05
35,172050,0.15125049650669098,2.0920344604556546e-05
35,172100,0.2526104897260666,2.0894370846218792e-05
35,172150,0.15056015364825726,2.0868408962272735e-05
35,172200,0.20431964471936226,2.0842458963310206e-05
35,172250,0.1812698096036911,2.0816520859918166e-05
35,172300,0.18967778980731964,2.0790594662678714e-05
35,172350,0.1783619560301304,2.076468038216914e-05
35,172400,0.1901869922876358,2.0738778028961813e-05
35,172450,0.1490866281092167,2.071288761362428e-05
36,172500,0.20535835810005665,2.0687009146719244e-05
36,172550,0.11901726014912128,2.0661142638804415e-05
36,172600,0.20950135216116905,2.0635288100432743e-05
36,172650,0.2114911451935768,2.0609445542152267e-05
36,172700,0.15396227687597275,2.058361497450611e-05
36,172750,0.18646836560219526,2.0557796408032502e-05
36,172800,0.13962050899863243,2.0531989853264822e-05
36,172850,0.18737121298909187,2.0506195320731485e-05
36,172900,0.17306482791900635,2.0480412820956056e-05
36,172950,0.1659613996744156,2.045464236445721e-05
36,173000,0.20464367046952248,2.0428883961748585e-05
36,173050,0.16067254915833473,2.0403137623339036e-05
36,173100,0.14775828085839748,2.037740335973245e-05
36,173150,0.18932540342211723,2.035168118142776e-05
36,173200,0.19284501858055592,2.0325971098919017e-05
36,173250,0.1531358566135168,2.03002731226953e-05
36,173300,0.1694304123520851,2.0274587263240742e-05
36,173350,0.15979230031371117,2.0248913531034568e-05
36,173400,0.17890313267707825,2.0223251936551058e-05
36,173450,0.13459907099604607,2.01976024902595e-05
36,173500,0.15644036512821913,2.0171965202624234e-05
36,173550,0.19944695755839348,2.014634008410468e-05
36,173600,0.2506965100765228,2.012072714515524e-05
36,173650,0.16894425638020039,2.0095126396225405e-05
36,173700,0.17462272010743618,2.006953784775964e-05
36,173750,0.18644963949918747,2.0043961510197434e-05
36,173800,0.10880570067092776,2.0018397393973336e-05
36,173850,0.15737315826117992,1.99928455095169e-05
36,173900,0.18645578529685736,1.9967305867252662e-05
36,173950,0.19958354905247688,1.9941778477600153e-05
36,174000,0.1266076173633337,1.9916263350973973e-05
36,174050,0.2124772109091282,1.9890760497783638e-05
36,174100,0.22169960662722588,1.986526992843371e-05
36,174150,0.1747458577156067,1.9839791653323757e-05
36,174200,0.16421322338283062,1.9814325682848234e-05
36,174250,0.17565089650452137,1.978887202739667e-05
36,174300,0.17434390634298325,1.9763430697353562e-05
36,174350,0.2430524379014969,1.9738001703098318e-05
36,174400,0.2606281265616417,1.9712585055005385e-05
36,174450,0.1657889485359192,1.9687180763444123e-05
36,174500,0.1783974952995777,1.966178883877886e-05
36,174550,0.24058892577886581,1.963640929136889e-05
36,174600,0.1751580461859703,1.961104213156849e-05
36,174650,0.18105581775307655,1.9585687369726784e-05
36,174700,0.14174734242260456,1.9560345016187938e-05
36,174750,0.17305895313620567,1.9535015081291025e-05
36,174800,0.18575665727257729,1.950969757537002e-05
36,174850,0.17130771465599537,1.9484392508753874e-05
36,174900,0.1744106188416481,1.9459099891766436e-05
36,174950,0.11631956463679671,1.943381973472646e-05
36,175000,0.16530449874699116,1.940855204794766e-05
36,175050,0.16460882499814034,1.9383296841738646e-05
36,175100,0.17204040195792913,1.9358054126402924e-05
36,175150,0.211044330149889,1.9332823912238884e-05
36,175200,0.13679183460772038,1.9307606209539886e-05
36,175250,0.1856517717242241,1.92824010285941e-05
36,175300,0.20479289442300797,1.925720837968467e-05
36,175350,0.18090567737817764,1.9232028273089563e-05
36,175400,0.19197667762637138,1.9206860719081642e-05
36,175450,0.168287830427289,1.9181705727928666e-05
36,175500,0.14588532224297523,1.9156563309893293e-05
36,175550,0.17933995183557272,1.9131433475232997e-05
36,175600,0.1763963494449854,1.910631623420012e-05
36,175650,0.17114928551018238,1.908121159704193e-05
36,175700,0.12388858199119568,1.905611957400047e-05
36,175750,0.30081599950790405,1.9031040175312697e-05
36,175800,0.14051956869661808,1.9005973411210437e-05
36,175850,0.21380019932985306,1.898091929192025e-05
36,175900,0.1921680774539709,1.895587782766364e-05
36,175950,0.13898838870227337,1.893084902865695e-05
36,176000,0.15903069637715816,1.890583290511127e-05
36,176050,0.15270989947021008,1.888082946723262e-05
36,176100,0.21572104468941689,1.8855838725221777e-05
36,176150,0.16580289602279663,1.883086068927433e-05
36,176200,0.21299075335264206,1.880589536958075e-05
36,176250,0.1776991542428732,1.87809427763263e-05
36,176300,0.21033690497279167,1.8756002919690973e-05
36,176350,0.2596791349351406,1.8731075809849664e-05
36,176400,0.14636676851660013,1.870616145697204e-05
36,176450,0.19205946754664183,1.8681259871222522e-05
36,176500,0.16340492479503155,1.8656371062760385e-05
36,176550,0.18454433605074883,1.8631495041739648e-05
36,176600,0.17077492829412222,1.8606631818309105e-05
36,176650,0.2321232333779335,1.8581781402612368e-05
36,176700,0.18601684272289276,1.8556943804787826e-05
36,176750,0.20729732140898705,1.8532119034968587e-05
36,176800,0.1864098198711872,1.8507307103282546e-05
36,176850,0.12787004373967648,1.8482508019852406e-05
36,176900,0.226951252669096,1.8457721794795557e-05
36,176950,0.1546034049242735,1.8432948438224197e-05
36,177000,0.16059815511107445,1.840818796024529e-05
36,177050,0.17385735176503658,1.8383440370960438e-05
36,177100,0.19229041785001755,1.835870568046609e-05
36,177150,0.17606587335467339,1.8333983898853428e-05
36,177200,0.17936304584145546,1.8309275036208323e-05
36,177250,0.13679980672895908,1.8284579102611364e-05
36,177300,0.1532093621790409,1.8259896108137932e-05
